"","Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Type"
"7082",1,417,1,"T1_T3","c_Viruses","VPC",0.252774327098218,0.758322981294655,0.479304861328244,0.0382140143894558,"LM_AP"
"7083",1,417,1,"T1_T4","c_Viruses","VPC",0.415896571720854,1.66358628688341,0.274735747690269,0.186436797412932,"LM_AP"
"7084",1,417,1,"T1_T5","c_Viruses","VPC",0.0183401415205437,0.0917007076027185,0.205045292421549,0.00061502847199362,"LM_AP"
"7085",1,417,1,"T1_T6","c_Viruses","VPC",-0.0774618190559366,-0.464770914335619,0.14365775928635,0.0178474499346736,"LM_AP"
"7086",1,418,1,"T1_T2","c_Viruses","VPC",0.668415735262832,1.33683147052566,0.462040479896443,0.343490277318529,"LM_AP"
"7087",1,418,1,"T1_T3","c_Viruses","VPC",-0.00200223192109152,-0.00600669576327456,0.344871525737847,4.81519582616777e-06,"LM_AP"
"7088",1,418,1,"T1_T4","c_Viruses","VPC",-0.105387358474393,-0.421549433897573,0.255641351934471,0.0167107566636114,"LM_AP"
"7089",1,418,1,"T1_T5","c_Viruses","VPC",-0.0446340888552193,-0.223170444276096,0.168271766573107,0.00538298748559114,"LM_AP"
"7090",1,418,1,"T1_T6","c_Viruses","VPC",-0.223332530417551,-1.3399951825053,0.129581759311896,0.15658117167151,"LM_AP"
"7091",1,419,1,"T1_T2","c_Viruses","VPC",0.054109701306303,0.108219402612606,0.555072415891438,0.00237006611905336,"LM_AP"
"7092",1,419,1,"T1_T3","c_Viruses","VPC",0.650977326461447,1.95293197938434,0.299544777860158,0.402877833389645,"LM_AP"
"7093",1,419,1,"T1_T4","c_Viruses","VPC",0.143887781887746,0.575551127550983,0.231961990841318,0.0370524404027745,"LM_AP"
"7094",1,419,1,"T1_T5","c_Viruses","VPC",-0.0488167600797513,-0.244083800398757,0.155108042554546,0.00756187264288112,"LM_AP"
"7095",1,419,1,"T1_T6","c_Viruses","VPC",-0.0690827465694928,-0.414496479416957,0.106139214680409,0.0257939753192254,"LM_AP"
"7096",1,420,1,"T1_T2","c_Viruses","VPC",-0.16583410113515,-0.3316682022703,0.478671603932978,0.0291321463379533,"LM_AP"
"7097",1,420,1,"T1_T3","c_Viruses","VPC",-0.0714605518770613,-0.214381655631184,0.186401379491125,0.0205642279499901,"LM_AP"
"7098",1,420,1,"T1_T4","c_Viruses","VPC",-0.00281596584134138,-0.0112638633653655,0.103592130522448,7.38871890428788e-05,"LM_AP"
"7099",1,420,1,"T1_T5","c_Viruses","VPC",0.171714690653476,0.858573453267379,0.102153762241862,0.178544629900436,"LM_AP"
"7100",1,420,1,"T1_T6","c_Viruses","VPC",0.0862318313969202,0.517390988381521,0.0946745108422092,0.0492941371629356,"LM_AP"
"7101",1,421,1,"T1_T2","c_Viruses","VPC",0.907033853217044,1.81406770643409,0.344581356351096,0.633997476464287,"LM_AP"
"7102",1,421,1,"T1_T3","c_Viruses","VPC",0.165611090564601,0.496833271693804,0.245995217177782,0.0608107790229519,"LM_AP"
"7103",1,421,1,"T1_T4","c_Viruses","VPC",-0.0126436679220933,-0.0505746716883733,0.142730117514192,0.000784105046355123,"LM_AP"
"7104",1,421,1,"T1_T5","c_Viruses","VPC",-0.0167698489142999,-0.0838492445714997,0.118145413314201,0.00154742161312386,"LM_AP"
"7105",1,421,1,"T1_T6","c_Viruses","VPC",0.149968244501344,0.899809467008061,0.1058647614402,0.111444888937524,"LM_AP"
"7106",1,422,1,"T1_T2","c_Viruses","VPC",-1.1294228851771,-2.25884577035421,0.235992146653388,0.851325184834675,"LM_AP"
"7107",1,422,1,"T1_T3","c_Viruses","VPC",-0.0985345262470132,-0.295603578741039,0.325008905902742,0.012960531776913,"LM_AP"
"7108",1,422,1,"T1_T4","c_Viruses","VPC",-0.0690903267036598,-0.276361306814639,0.200154754346492,0.01177493548692,"LM_AP"
"7109",1,422,1,"T1_T5","c_Viruses","VPC",-0.156635074283945,-0.783175371419727,0.126647055833948,0.105276910417634,"LM_AP"
"7110",1,422,1,"T1_T6","c_Viruses","VPC",-0.0828699192470119,-0.497219515482072,0.0905787355044617,0.0497136698149125,"LM_AP"
"7111",1,423,1,"T1_T2","c_Viruses","VPC",-0.506556217109384,-1.01311243421877,0.580972390075749,0.159704254544531,"LM_AP"
"7112",1,423,1,"T1_T3","c_Viruses","VPC",0.285474352916496,0.856423058749487,0.357428306428103,0.083518373932919,"LM_AP"
"7113",1,423,1,"T1_T4","c_Viruses","VPC",0.190282927085516,0.761131708342064,0.245528321325311,0.0566585400873837,"LM_AP"
"7114",1,423,1,"T1_T5","c_Viruses","VPC",-0.0616127426591431,-0.308063713295716,0.167946861020144,0.0102466272773854,"LM_AP"
"7115",1,423,1,"T1_T6","c_Viruses","VPC",0.0942288256077867,0.56537295364672,0.124769315298987,0.0344207183154459,"LM_AP"
"7116",1,424,1,"T1_T2","c_Viruses","VPC",-0.797373186984384,-1.59474637396877,1.35835217803299,0.0793140308488192,"LM_AP"
"7117",1,424,1,"T1_T3","c_Viruses","VPC",-0.111225623410725,-0.333676870232175,0.546814271152742,0.00587587555127332,"LM_AP"
"7118",1,424,1,"T1_T4","c_Viruses","VPC",-0.409150053271603,-1.63660021308641,0.299797170562427,0.157011607301621,"LM_AP"
"7119",1,424,1,"T1_T5","c_Viruses","VPC",-0.292229455876642,-1.46114727938321,0.18956417172466,0.154553318689227,"LM_AP"
"7120",1,424,1,"T1_T6","c_Viruses","VPC",-0.191453072818784,-1.1487184369127,0.135610820691362,0.110771805730145,"LM_AP"
"7121",1,425,1,"T1_T2","c_Viruses","VPC",0.769223209505113,1.53844641901023,0.592871244654637,0.296194337164042,"LM_AP"
"7122",1,425,1,"T1_T3","c_Viruses","VPC",0.626602756544807,1.87980826963442,0.345229161206518,0.320015307253966,"LM_AP"
"7123",1,425,1,"T1_T4","c_Viruses","VPC",0.428354961679508,1.71341984671803,0.225501568330865,0.265156970789958,"LM_AP"
"7124",1,425,1,"T1_T5","c_Viruses","VPC",0.153441359082711,0.767206795413553,0.160895336166855,0.0653862985748083,"LM_AP"
"7125",1,425,1,"T1_T6","c_Viruses","VPC",0.061464441725224,0.368786650351344,0.113743189985962,0.0179234834066939,"LM_AP"
"7126",1,426,1,"T1_T2","c_Viruses","VPC",1.00727085351057,2.01454170702115,0.844148133920429,0.262512450777391,"LM_AP"
"7127",1,426,1,"T1_T3","c_Viruses","VPC",0.364574608172228,1.09372382451668,0.411656403865791,0.100758435663194,"LM_AP"
"7128",1,426,1,"T1_T4","c_Viruses","VPC",0.339179916305395,1.35671966522158,0.218596818233928,0.194038129999831,"LM_AP"
"7129",1,426,1,"T1_T5","c_Viruses","VPC",0.240020626189024,1.20010313094512,0.14913902841522,0.166136839688612,"LM_AP"
"7130",1,426,1,"T1_T6","c_Viruses","VPC",0.110514129243412,0.663084775460474,0.118123634464521,0.0518692829780992,"LM_AP"
"7131",1,427,1,"T1_T2","c_Viruses","VPC",-0.913674620698043,-1.82734924139609,0.957628912558562,0.185387240738714,"LM_AP"
"7132",1,427,1,"T1_T3","c_Viruses","VPC",-0.0823072034496565,-0.24692161034897,0.408822820751222,0.00575704881221457,"LM_AP"
"7133",1,427,1,"T1_T4","c_Viruses","VPC",-0.275332150078519,-1.10132860031408,0.23151345504526,0.123910936345983,"LM_AP"
"7134",1,427,1,"T1_T5","c_Viruses","VPC",-0.100301385685673,-0.501506928428363,0.160986381021431,0.0289943900837795,"LM_AP"
"7135",1,427,1,"T1_T6","c_Viruses","VPC",-0.12482905795402,-0.748974347724118,0.110794467226242,0.073505228083313,"LM_AP"
"7136",1,428,1,"T1_T2","c_Viruses","VPC",0.0612029714219427,0.122405942843885,0.915754285552583,0.00111543022677498,"LM_AP"
"7137",1,428,1,"T1_T3","c_Viruses","VPC",0.0764072774721185,0.229221832416355,0.36469685017216,0.00623150018450795,"LM_AP"
"7138",1,428,1,"T1_T4","c_Viruses","VPC",0.050747187211237,0.202988748844948,0.226613735728621,0.00498975295154964,"LM_AP"
"7139",1,428,1,"T1_T5","c_Viruses","VPC",0.0425042488428978,0.212521244214489,0.15398509436773,0.00582674546923296,"LM_AP"
"7140",1,428,1,"T1_T6","c_Viruses","VPC",0.0760796329243047,0.456477797545828,0.127868719752405,0.0216463204383494,"LM_AP"
"7141",1,429,1,"T1_T2","c_Viruses","VPC",-1.02576291878595,-2.0515258375719,0.720180499733845,0.336503671799191,"LM_AP"
"7142",1,429,1,"T1_T3","c_Viruses","VPC",-0.731307635558071,-2.19392290667421,0.288436519188928,0.478714928974525,"LM_AP"
"7143",1,429,1,"T1_T4","c_Viruses","VPC",-0.095745352664551,-0.382981410658204,0.240551938471672,0.0155952162000379,"LM_AP"
"7144",1,429,1,"T1_T5","c_Viruses","VPC",0.113736548189156,0.568682740945778,0.188946077466473,0.0271169968285516,"LM_AP"
"7145",1,429,1,"T1_T6","c_Viruses","VPC",0.307851581937315,1.84710949162389,0.155944016419492,0.19586409112584,"LM_AP"
"7146",1,430,1,"T1_T2","c_Viruses","VPC",-0.637325028047587,-1.27465005609517,0.24410574537971,0.630197028024597,"LM_AP"
"7147",1,430,1,"T1_T3","c_Viruses","VPC",-0.230158956311808,-0.690476868935424,0.169249180937388,0.208975168707373,"LM_AP"
"7148",1,430,1,"T1_T4","c_Viruses","VPC",0.202454733010489,0.809818932041956,0.22929139451222,0.0723231102679041,"LM_AP"
"7149",1,430,1,"T1_T5","c_Viruses","VPC",0.0510450912397395,0.255225456198697,0.148614243887799,0.00899332573014794,"LM_AP"
"7150",1,430,1,"T1_T6","c_Viruses","VPC",0.103097145477691,0.618582872866145,0.1179114670663,0.0456026858172913,"LM_AP"
"7151",1,431,1,"T1_T2","c_Viruses","VPC",1.00231506722915,2.00463013445831,0.479993984057175,0.521560082204746,"LM_AP"
"7152",1,431,1,"T1_T3","c_Viruses","VPC",0.917004325923727,2.75101297777118,0.284740189879274,0.597043156189245,"LM_AP"
"7153",1,431,1,"T1_T4","c_Viruses","VPC",-0.106442061067774,-0.425768244271097,0.305271671237754,0.0120117236864568,"LM_AP"
"7154",1,431,1,"T1_T5","c_Viruses","VPC",0.0728293336084556,0.364146668042278,0.236007082505736,0.00727192767082761,"LM_AP"
"7155",1,431,1,"T1_T6","c_Viruses","VPC",0.029006277760261,0.174037666561566,0.163910207235934,0.00195345233218624,"LM_AP"
"7156",1,432,1,"T1_T2","c_Viruses","VPC",0.00857991114339927,0.0171598222867985,0.634073182844524,4.57727429193297e-05,"LM_AP"
"7157",1,432,1,"T1_T3","c_Viruses","VPC",-0.355435577514385,-1.06630673254316,0.315630775067973,0.153375473147592,"LM_AP"
"7158",1,432,1,"T1_T4","c_Viruses","VPC",-0.231119694824247,-0.92447877929699,0.175422544163434,0.14790739737875,"LM_AP"
"7159",1,432,1,"T1_T5","c_Viruses","VPC",-0.25252231940906,-1.2626115970453,0.124984039069937,0.238972290393415,"LM_AP"
"7160",1,432,1,"T1_T6","c_Viruses","VPC",-0.132473832749165,-0.794842996494993,0.102224904596859,0.0949904519055067,"LM_AP"
"7161",1,433,1,"T1_T2","c_Viruses","VPC",0.925263684832353,1.85052736966471,0.548552168175383,0.415639057777766,"LM_AP"
"7162",1,433,1,"T1_T3","c_Viruses","VPC",-0.142902997995824,-0.428708993987471,0.41379419956053,0.0167524646209467,"LM_AP"
"7163",1,433,1,"T1_T4","c_Viruses","VPC",-0.0223053276958231,-0.0892213107832925,0.238221056388661,0.000875943994195745,"LM_AP"
"7164",1,433,1,"T1_T5","c_Viruses","VPC",-0.213516365521116,-1.06758182760558,0.172806056899505,0.105094121467944,"LM_AP"
"7165",1,433,1,"T1_T6","c_Viruses","VPC",-0.127290661446086,-0.763743968676519,0.125799360823148,0.0601420795197002,"LM_AP"
"7166",1,434,1,"T1_T2","c_Viruses","VPC",1.4322944573018,2.8645889146036,0.483752536595369,0.686675957538705,"LM_AP"
"7167",1,434,1,"T1_T3","c_Viruses","VPC",0.474297743531507,1.42289323059452,0.306155362005062,0.255322272671356,"LM_AP"
"7168",1,434,1,"T1_T4","c_Viruses","VPC",0.199694587642565,0.798778350570259,0.178092016713443,0.111688616722663,"LM_AP"
"7169",1,434,1,"T1_T5","c_Viruses","VPC",0.0958497355179306,0.479248677589653,0.133446893879244,0.0381698060044473,"LM_AP"
"7170",1,434,1,"T1_T6","c_Viruses","VPC",0.0856076624661604,0.513645974796963,0.106233413493148,0.0390036076573702,"LM_AP"
"7171",1,435,1,"T1_T2","c_Viruses","VPC",1.27075779210058,2.54151558420117,0.464490815094137,0.651708918427279,"LM_AP"
"7172",1,435,1,"T1_T3","c_Viruses","VPC",0.185174943072862,0.555524829218585,0.351810316244351,0.0380708307250165,"LM_AP"
"7173",1,435,1,"T1_T4","c_Viruses","VPC",0.0820800774693386,0.328320309877355,0.230758141955835,0.0124939911922265,"LM_AP"
"7174",1,435,1,"T1_T5","c_Viruses","VPC",-0.00586747149868787,-0.0293373574934393,0.146819288695996,0.000122839783336943,"LM_AP"
"7175",1,435,1,"T1_T6","c_Viruses","VPC",0.190964721755832,1.14578833053499,0.118067544841678,0.140526361610802,"LM_AP"
"7176",1,436,1,"T1_T2","c_Viruses","VPC",-0.13872871248184,-0.27745742496368,0.326583774614647,0.0431639367128787,"LM_AP"
"7177",1,436,1,"T1_T3","c_Viruses","VPC",0.199533861627248,0.598601584881745,0.192769879464206,0.132741146858976,"LM_AP"
"7178",1,436,1,"T1_T4","c_Viruses","VPC",0.0539071326221426,0.21562853048857,0.118302149776204,0.0203414507355633,"LM_AP"
"7179",1,436,1,"T1_T5","c_Viruses","VPC",0.122576260010232,0.61288130005116,0.0941044040902099,0.11544481094756,"LM_AP"
"7180",1,436,1,"T1_T6","c_Viruses","VPC",0.133932295336667,0.803593772020004,0.0840220333913133,0.137042064540844,"LM_AP"
"7181",1,437,1,"T1_T2","c_Viruses","VPC",0.655244345433766,1.31048869086753,0.470740472953409,0.326316687317977,"LM_AP"
"7182",1,437,1,"T1_T3","c_Viruses","VPC",0.727669938062797,2.18300981418839,0.187937916831834,0.681692682507268,"LM_AP"
"7183",1,437,1,"T1_T4","c_Viruses","VPC",0.307555715503915,1.23022286201566,0.152653047835566,0.288720176428323,"LM_AP"
"7184",1,437,1,"T1_T5","c_Viruses","VPC",0.252705670917676,1.26352835458838,0.139045224373307,0.202604188417883,"LM_AP"
"7185",1,437,1,"T1_T6","c_Viruses","VPC",0.249062823485109,1.49437694091065,0.105105152644371,0.25978217833471,"LM_AP"
"7186",1,438,1,"T1_T2","c_Viruses","VPC",0.3701281156277,0.7402562312554,0.674037831248997,0.0700990762592773,"LM_AP"
"7187",1,438,1,"T1_T3","c_Viruses","VPC",-0.0785224794198499,-0.23556743825955,0.312097814674086,0.0089618748619539,"LM_AP"
"7188",1,438,1,"T1_T4","c_Viruses","VPC",0.0100508046596687,0.0402032186386748,0.177762684431507,0.000319581514210649,"LM_AP"
"7189",1,438,1,"T1_T5","c_Viruses","VPC",0.0980407770949938,0.490203885474969,0.147077321670632,0.0330508290380161,"LM_AP"
"7190",1,438,1,"T1_T6","c_Viruses","VPC",0.0365250245969465,0.219150147581679,0.10585319743947,0.00738640824153648,"LM_AP"
"7191",1,439,1,"T1_T2","c_Viruses","VPC",-1.07678581825392,-2.15357163650784,0.755212025803007,0.336971445750674,"LM_AP"
"7192",1,439,1,"T1_T3","c_Viruses","VPC",0.122702076046324,0.368106228138971,0.461387576336517,0.0100024892150307,"LM_AP"
"7193",1,439,1,"T1_T4","c_Viruses","VPC",0.249672361962174,0.998689447848695,0.268251297121803,0.0797216845882885,"LM_AP"
"7194",1,439,1,"T1_T5","c_Viruses","VPC",0.0571681335060772,0.285840667530386,0.178210806075441,0.00785366436693106,"LM_AP"
"7195",1,439,1,"T1_T6","c_Viruses","VPC",0.0157569224674742,0.0945415348048455,0.126036747066539,0.000975897954905059,"LM_AP"
"7196",1,440,1,"T1_T2","c_Viruses","VPC",-0.366285375956541,-0.732570751913082,0.536824539968351,0.104255418629755,"LM_AP"
"7197",1,440,1,"T1_T3","c_Viruses","VPC",-0.0481314122664184,-0.144394236799255,0.297306427769772,0.00373016081054377,"LM_AP"
"7198",1,440,1,"T1_T4","c_Viruses","VPC",-0.0254779942311933,-0.101911976924773,0.17015815227575,0.00223692989413643,"LM_AP"
"7199",1,440,1,"T1_T5","c_Viruses","VPC",-0.0740185539925537,-0.370092769962769,0.11462722053429,0.0310778663075544,"LM_AP"
"7200",1,440,1,"T1_T6","c_Viruses","VPC",0.011517118444578,0.0691027106674683,0.0964775834421591,0.000889873371377124,"LM_AP"
"7201",1,441,1,"T1_T2","c_Viruses","VPC",-0.796227094002471,-1.59245418800494,0.710952269991203,0.238715244770398,"LM_AP"
"7202",1,441,1,"T1_T3","c_Viruses","VPC",-0.173046127041503,-0.51913838112451,0.301996396011238,0.0448037944141298,"LM_AP"
"7203",1,441,1,"T1_T4","c_Viruses","VPC",-0.122000565994245,-0.48800226397698,0.197188484306889,0.0368677405761476,"LM_AP"
"7204",1,441,1,"T1_T5","c_Viruses","VPC",0.104823431620662,0.52411715810331,0.154873155389908,0.0340392952731085,"LM_AP"
"7205",1,441,1,"T1_T6","c_Viruses","VPC",0.0137317257300812,0.0823903543804872,0.118318110142692,0.000841128519897861,"LM_AP"
"7206",1,442,1,"T1_T2","c_Viruses","VPC",-0.125979327415759,-0.251958654831517,0.757963155317521,0.00685888232864052,"LM_AP"
"7207",1,442,1,"T1_T3","c_Viruses","VPC",0.25216945883528,0.75650837650584,0.330988694383774,0.0765709680348942,"LM_AP"
"7208",1,442,1,"T1_T4","c_Viruses","VPC",-0.363728636277659,-1.45491454511064,0.246261630686159,0.179085158012058,"LM_AP"
"7209",1,442,1,"T1_T5","c_Viruses","VPC",-0.112637929500766,-0.563189647503829,0.177135554763834,0.0301656066029339,"LM_AP"
"7210",1,442,1,"T1_T6","c_Viruses","VPC",-0.167985312443063,-1.00791187465838,0.128372973887036,0.0966760627043043,"LM_AP"
"7211",1,443,1,"T1_T2","c_Viruses","VPC",-0.568847708122276,-1.13769541624455,0.918905196869563,0.087429325372184,"LM_AP"
"7212",1,443,1,"T1_T3","c_Viruses","VPC",-0.116851867566207,-0.35055560269862,0.466845673099562,0.0088706802165128,"LM_AP"
"7213",1,443,1,"T1_T4","c_Viruses","VPC",-0.287046921249268,-1.14818768499707,0.293070724032609,0.0875341522865327,"LM_AP"
"7214",1,443,1,"T1_T5","c_Viruses","VPC",-0.109992011250571,-0.549960056252854,0.202886606195066,0.0221086778548723,"LM_AP"
"7215",1,443,1,"T1_T6","c_Viruses","VPC",-0.0516797194190607,-0.310078316514364,0.152611364376333,0.00711614860370374,"LM_AP"
"7216",1,444,1,"T1_T2","c_Viruses","VPC",0.11261907820351,0.22523815640702,0.40905928620981,0.0185968286655825,"LM_AP"
"7217",1,444,1,"T1_T3","c_Viruses","VPC",-0.116167065883315,-0.348501197649945,0.212408507727481,0.0409781806753405,"LM_AP"
"7218",1,444,1,"T1_T4","c_Viruses","VPC",-0.207158213791368,-0.828632855165474,0.18725163843848,0.109045687918159,"LM_AP"
"7219",1,444,1,"T1_T5","c_Viruses","VPC",-0.2133420217403,-1.0667101087015,0.117706507634663,0.201725487998595,"LM_AP"
"7220",1,444,1,"T1_T6","c_Viruses","VPC",-0.116773353028527,-0.700640118171162,0.0855482690309542,0.104305018969952,"LM_AP"
"7221",1,445,1,"T1_T2","c_Viruses","VPC",-0.766538327401433,-1.53307665480287,0.307405965546535,0.608529817970657,"LM_AP"
"7222",1,445,1,"T1_T3","c_Viruses","VPC",-0.482211632544697,-1.44663489763409,0.143358718555337,0.617784713247119,"LM_AP"
"7223",1,445,1,"T1_T4","c_Viruses","VPC",-0.0669030546201388,-0.267612218480555,0.141114118761296,0.0219835149507552,"LM_AP"
"7224",1,445,1,"T1_T5","c_Viruses","VPC",-0.0412257099940677,-0.206128549970339,0.0936448223977271,0.0146892164593351,"LM_AP"
"7225",1,445,1,"T1_T6","c_Viruses","VPC",-0.00460128186362946,-0.0276076911817767,0.0713465716022661,0.000259883432823615,"LM_AP"
"7226",1,446,1,"T1_T2","c_Viruses","VPC",0.29419801123936,0.588396022478719,0.230477096233435,0.289442904287979,"LM_AP"
"7227",1,446,1,"T1_T3","c_Viruses","VPC",0.49501818159534,1.48505454478602,0.296695148370917,0.284523782640146,"LM_AP"
"7228",1,446,1,"T1_T4","c_Viruses","VPC",0.715478017952675,2.8619120718107,0.21836964037623,0.517727118936554,"LM_AP"
"7229",1,446,1,"T1_T5","c_Viruses","VPC",0.40382504465346,2.0191252232673,0.167195533640463,0.309744537386798,"LM_AP"
"7230",1,446,1,"T1_T6","c_Viruses","VPC",0.279575798135528,1.67745478881317,0.124010595279628,0.241078481263291,"LM_AP"
"7231",1,447,1,"T1_T2","c_Viruses","VPC",0.329392152663526,0.658784305327052,0.425809127959956,0.130133517397028,"LM_AP"
"7232",1,447,1,"T1_T3","c_Viruses","VPC",0.387397205687565,1.16219161706269,0.231340523950946,0.286020537022516,"LM_AP"
"7233",1,447,1,"T1_T4","c_Viruses","VPC",0.0140648609445758,0.0562594437783033,0.158571884080413,0.000786098523223994,"LM_AP"
"7234",1,447,1,"T1_T5","c_Viruses","VPC",-0.146368841275234,-0.731844206376168,0.107957934177269,0.123881795334924,"LM_AP"
"7235",1,447,1,"T1_T6","c_Viruses","VPC",-0.0134655230207216,-0.0807931381243298,0.0863329552235845,0.00151814562694048,"LM_AP"
"7236",1,448,1,"T1_T2","c_Viruses","VPC",0.28179435600255,0.563588712005099,0.470389005521348,0.0823332503573046,"LM_AP"
"7237",1,448,1,"T1_T3","c_Viruses","VPC",0.171573768722828,0.514721306168485,0.18353915011867,0.110982980620586,"LM_AP"
"7238",1,448,1,"T1_T4","c_Viruses","VPC",0.100785564952931,0.403142259811725,0.177292951471587,0.0313040978081007,"LM_AP"
"7239",1,448,1,"T1_T5","c_Viruses","VPC",0.125921384480983,0.629606922404914,0.115926848868347,0.0832068226725769,"LM_AP"
"7240",1,448,1,"T1_T6","c_Viruses","VPC",0.0268837179301924,0.161302307581154,0.0856601537869822,0.00611836866536471,"LM_AP"
"7241",1,449,1,"T1_T2","c_Viruses","VPC",1.850093759847,3.70018751969401,0.591358003777354,0.709889131046859,"LM_AP"
"7242",1,449,1,"T1_T3","c_Viruses","VPC",0.647067221099859,1.94120166329958,0.512656172644321,0.185394107160163,"LM_AP"
"7243",1,449,1,"T1_T4","c_Viruses","VPC",0.0718872141368727,0.287548856547491,0.317160834936329,0.00511115163064677,"LM_AP"
"7244",1,449,1,"T1_T5","c_Viruses","VPC",0.177136463884578,0.885682319422889,0.225024694563334,0.0454976763907481,"LM_AP"
"7245",1,449,1,"T1_T6","c_Viruses","VPC",0.0745478084288535,0.447286850573121,0.160025809282029,0.0133819307762697,"LM_AP"
"7246",1,450,1,"T1_T2","c_Viruses","VPC",0.528851166949483,1.05770233389897,0.276351040401762,0.477958255336991,"LM_AP"
"7247",1,450,1,"T1_T3","c_Viruses","VPC",0.158238811561175,0.474716434683526,0.189876021411653,0.0902618340417991,"LM_AP"
"7248",1,450,1,"T1_T4","c_Viruses","VPC",0.136968274730335,0.547873098921342,0.128522652637418,0.101990883774043,"LM_AP"
"7249",1,450,1,"T1_T5","c_Viruses","VPC",-0.0878173418363626,-0.439086709181813,0.10591754056047,0.0502230487539124,"LM_AP"
"7250",1,450,1,"T1_T6","c_Viruses","VPC",-0.05432212791536,-0.32593276749216,0.0867381739926813,0.0239273799116399,"LM_AP"
