"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Type"
"1",9,"1","T1_T6","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T2","c_Viruses","VPC",0.919818724512164,0.919818724512164,0.522239058349178,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T3","c_Viruses","VPC",0.919818724512164,0.919818724512164,0.522239058349178,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T4","c_Viruses","VPC",1.04066898307096,1.04066898307096,0.419735736356395,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T5","c_Viruses","VPC",0.984947032717395,1.36713628401275,0.452301696468708,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T6","c_Viruses","VPC",0.888639466746683,1.99226326135183,0.398177359465784,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T2","c_Viruses","VPC",1.02518915097622,1.02518915097622,0.602724155776959,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T3","c_Viruses","VPC",1.35181678502563,1.35181678502563,0.367568922034057,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T4","c_Viruses","VPC",1.0957681394297,1.495890518237,0.496071710583549,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T5","c_Viruses","VPC",0.781476984826338,1.56295396965267,0.182620857842938,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T6","c_Viruses","VPC",0.781476984826338,1.56295396965267,0.182620857842938,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T2","c_Viruses","VPC",0.585555394494425,0.585555394494425,0.370757080586152,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T3","c_Viruses","VPC",1.28861112580798,1.50844201317235,0.368014556829742,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T4","c_Viruses","VPC",1.27415429350808,2.21015426248616,0.330240099322764,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T5","c_Viruses","VPC",1.33075249859622,2.6583638911971,0.308195088953416,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T6","c_Viruses","VPC",1.3512797898017,3.34409187003278,0.328312403208655,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T2","c_Viruses","VPC",0.835796119742932,0.835796119742932,0.591627581927239,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T3","c_Viruses","VPC",0.491614449682346,0.983228899364689,0.274289396888934,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T4","c_Viruses","VPC",0.76530344199362,1.9564843293665,0.173173282506567,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T5","c_Viruses","VPC",0.672963695347115,2.11123083268785,0.12310974343409,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T6","c_Viruses","VPC",0.707438795394594,2.45936006336746,0.079687453218847,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T2","c_Viruses","VPC",0.318937559632317,0.318937559632317,0.23136519045504,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T3","c_Viruses","VPC",1.13452878210445,1.13452878210445,0.677197326763101,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T4","c_Viruses","VPC",1.16298802437031,1.25413526389325,0.657624875655749,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T5","c_Viruses","VPC",1.22081446420411,1.60504750501725,0.619979901523655,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T6","c_Viruses","VPC",1.09969304189271,2.43464544524181,0.651976998605264,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T3","c_Viruses","VPC",0.645515433872957,0.645515433872957,0.645515433872957,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T4","c_Viruses","VPC",1.076642141848,1.076642141848,0.56943961027036,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T5","c_Viruses","VPC",1.01786595237008,1.59836445378688,0.516048442035333,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T6","c_Viruses","VPC",1.03700542716886,1.64288414636269,0.497543192002071,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T3","c_Viruses","VPC",0.981850478603893,0.981850478603893,0.384326253314313,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T4","c_Viruses","VPC",0.868261119303639,0.98804783305673,0.438873401431104,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T5","c_Viruses","VPC",0.599423384773905,1.19884676954781,0.25444590268321,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T6","c_Viruses","VPC",1.29585580571083,3.6897520877038,0.103330953065759,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T3","c_Viruses","VPC",0.574515779670619,0.574515779670619,0.395566717099072,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T4","c_Viruses","VPC",0.574515779670619,0.574515779670619,0.395566717099072,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T5","c_Viruses","VPC",0.914935202737922,1.62924486471914,0.195730691862552,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T6","c_Viruses","VPC",0.819135629663177,2.04239707745555,0.276963454251386,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T2","c_Viruses","VPC",0.047494431374851,0.047494431374851,0.047494431374851,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T3","c_Viruses","VPC",0.788648353530561,0.893329350122889,0.351452287725077,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T4","c_Viruses","VPC",1.03095367271432,1.57025052561337,0.361843178001059,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T5","c_Viruses","VPC",1.03998727835294,2.18465555329821,0.15259205030611,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T6","c_Viruses","VPC",1.07683485319931,2.35722593748732,0.122013721768351,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T2","c_Viruses","VPC",0.800925909664932,0.800925909664932,0.323299288510801,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T3","c_Viruses","VPC",0.800925909664932,0.800925909664932,0.323299288510801,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T4","c_Viruses","VPC",0.966832560349851,1.9336651206997,0.242332359350954,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T5","c_Viruses","VPC",1.00070830467673,2.51575526373624,0.139012475505776,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T6","c_Viruses","VPC",0.980918869040127,2.56112688775404,0.158742132058141,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T2","c_Viruses","VPC",0.906262326583471,0.906262326583471,NA,NA,"VPCL_AR"
"1",1,"1","T1_T3","c_Viruses","VPC",0.906262326583471,0.906262326583471,NA,NA,"VPCL_AR"
"1",1,"1","T1_T4","c_Viruses","VPC",0.906262326583471,0.906262326583471,NA,NA,"VPCL_AR"
"1",1,"1","T1_T5","c_Viruses","VPC",0.597439195371786,1.19487839074357,NA,NA,"VPCL_AR"
"1",1,"1","T1_T6","c_Viruses","VPC",0.650154888336146,1.69435722676111,NA,NA,"VPCL_AR"
"1",10,"1","T1_T2","c_Viruses","VPC",1.00925196536036,1.00925196536036,NA,NA,"VPCL_AR"
"1",10,"1","T1_T3","c_Viruses","VPC",1.00925196536036,1.00925196536036,NA,NA,"VPCL_AR"
"1",10,"1","T1_T4","c_Viruses","VPC",0.536256447044087,1.07251289408817,NA,NA,"VPCL_AR"
"1",10,"1","T1_T5","c_Viruses","VPC",0.536256447044087,1.07251289408817,NA,NA,"VPCL_AR"
"1",10,"1","T1_T6","c_Viruses","VPC",0.536256447044087,1.07251289408817,NA,NA,"VPCL_AR"
"1",2,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"1",2,"1","T1_T3","c_Viruses","VPC",0.47112223333729,0.47112223333729,NA,NA,"VPCL_AR"
"1",2,"1","T1_T4","c_Viruses","VPC",0.386047583911264,0.772095167822529,NA,NA,"VPCL_AR"
"1",2,"1","T1_T5","c_Viruses","VPC",0.386047583911264,0.772095167822529,NA,NA,"VPCL_AR"
"1",2,"1","T1_T6","c_Viruses","VPC",0.386047583911264,0.772095167822529,NA,NA,"VPCL_AR"
"1",3,"1","T1_T2","c_Viruses","VPC",0.835796119742931,0.835796119742931,NA,NA,"VPCL_AR"
"1",3,"1","T1_T3","c_Viruses","VPC",0.491614449682345,0.98322889936469,NA,NA,"VPCL_AR"
"1",3,"1","T1_T4","c_Viruses","VPC",0.393060204458721,1.17918061337616,NA,NA,"VPCL_AR"
"1",3,"1","T1_T5","c_Viruses","VPC",0.393060204458721,1.17918061337616,NA,NA,"VPCL_AR"
"1",3,"1","T1_T6","c_Viruses","VPC",0.312118511850052,1.41035743261755,NA,NA,"VPCL_AR"
"1",4,"1","T1_T2","c_Viruses","VPC",0.040401962165399,0.040401962165399,NA,NA,"VPCL_AR"
"1",4,"1","T1_T3","c_Viruses","VPC",0.040401962165399,0.040401962165399,NA,NA,"VPCL_AR"
"1",4,"1","T1_T4","c_Viruses","VPC",0.040401962165399,0.040401962165399,NA,NA,"VPCL_AR"
"1",4,"1","T1_T5","c_Viruses","VPC",0.0590409603809305,0.118081920761861,NA,NA,"VPCL_AR"
"1",4,"1","T1_T6","c_Viruses","VPC",0.221316127989562,0.844862549792851,NA,NA,"VPCL_AR"
"1",5,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"1",5,"1","T1_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"1",5,"1","T1_T4","c_Viruses","VPC",0.0793427348544373,0.0793427348544373,NA,NA,"VPCL_AR"
"1",5,"1","T1_T5","c_Viruses","VPC",0.0726995982926826,0.145399196585365,NA,NA,"VPCL_AR"
"1",5,"1","T1_T6","c_Viruses","VPC",0.0726995982926826,0.145399196585365,NA,NA,"VPCL_AR"
"1",6,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"1",6,"1","T1_T3","c_Viruses","VPC",0.981850478603894,0.981850478603894,NA,NA,"VPCL_AR"
"1",6,"1","T1_T4","c_Viruses","VPC",0.981850478603894,0.981850478603894,NA,NA,"VPCL_AR"
"1",6,"1","T1_T5","c_Viruses","VPC",0.981850478603894,0.981850478603894,NA,NA,"VPCL_AR"
"1",6,"1","T1_T6","c_Viruses","VPC",1.73637789837994,3.47275579675989,NA,NA,"VPCL_AR"
"1",7,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"1",7,"1","T1_T3","c_Viruses","VPC",0.446217465489629,0.446217465489629,NA,NA,"VPCL_AR"
"1",7,"1","T1_T4","c_Viruses","VPC",0.446217465489629,0.446217465489629,NA,NA,"VPCL_AR"
"1",7,"1","T1_T5","c_Viruses","VPC",0.750473275269073,1.50094655053815,NA,NA,"VPCL_AR"
"1",7,"1","T1_T6","c_Viruses","VPC",0.545694627819595,1.73656104578875,NA,NA,"VPCL_AR"
"1",8,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"1",8,"1","T1_T3","c_Viruses","VPC",0.845834918748039,0.845834918748039,NA,NA,"VPCL_AR"
"1",8,"1","T1_T4","c_Viruses","VPC",0.453719094739356,0.907438189478712,NA,NA,"VPCL_AR"
"1",8,"1","T1_T5","c_Viruses","VPC",0.393715483490465,1.18114645047139,NA,NA,"VPCL_AR"
"1",8,"1","T1_T6","c_Viruses","VPC",0.393715483490465,1.18114645047139,NA,NA,"VPCL_AR"
"1",9,"1","T1_T2","c_Viruses","VPC",0.800925909664932,0.800925909664932,NA,NA,"VPCL_AR"
"1",9,"1","T1_T3","c_Viruses","VPC",0.800925909664932,0.800925909664932,NA,NA,"VPCL_AR"
"1",9,"1","T1_T4","c_Viruses","VPC",0.96683256034985,1.9336651206997,NA,NA,"VPCL_AR"
"1",9,"1","T1_T5","c_Viruses","VPC",0.756187239706548,2.22382304916126,NA,NA,"VPCL_AR"
"1",9,"1","T1_T6","c_Viruses","VPC",0.756187239706548,2.22382304916126,NA,NA,"VPCL_AR"
"1",1,"1","T1_T2","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_SE"
"1",1,"1","T1_T3","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_SE"
"1",1,"1","T1_T4","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_SE"
"1",1,"1","T1_T5","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_SE"
"1",1,"1","T1_T6","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_SE"
"1",10,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",3,"1","T1_T2","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_SE"
"1",3,"1","T1_T3","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_SE"
"1",3,"1","T1_T4","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_SE"
"1",3,"1","T1_T5","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_SE"
"1",3,"1","T1_T6","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_SE"
"1",4,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",6,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",6,"1","T1_T3","c_Viruses","VPC",0.981850478603894,0.981850478603894,0.423530143066006,NA,"VPCL_AR_SE"
"1",6,"1","T1_T4","c_Viruses","VPC",0.981850478603894,0.981850478603894,0.423530143066006,NA,"VPCL_AR_SE"
"1",6,"1","T1_T5","c_Viruses","VPC",0.981850478603894,0.981850478603894,0.423530143066006,NA,"VPCL_AR_SE"
"1",6,"1","T1_T6","c_Viruses","VPC",1.73637789837994,3.47275579675989,0.490848417649416,NA,"VPCL_AR_SE"
"1",7,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T5","c_Viruses","VPC",1.05472908504852,1.05472908504852,0.377993078317163,NA,"VPCL_AR_SE"
"1",7,"1","T1_T6","c_Viruses","VPC",1.05472908504852,1.05472908504852,0.377993078317163,NA,"VPCL_AR_SE"
"1",8,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",8,"1","T1_T3","c_Viruses","VPC",0.845834918748039,0.845834918748039,0.349651596487079,NA,"VPCL_AR_SE"
"1",8,"1","T1_T4","c_Viruses","VPC",0.845834918748039,0.845834918748039,0.349651596487079,NA,"VPCL_AR_SE"
"1",8,"1","T1_T5","c_Viruses","VPC",0.845834918748039,0.845834918748039,0.349651596487079,NA,"VPCL_AR_SE"
"1",8,"1","T1_T6","c_Viruses","VPC",0.845834918748039,0.845834918748039,0.349651596487079,NA,"VPCL_AR_SE"
"1",9,"1","T1_T2","c_Viruses","VPC",0.800925909664932,0.800925909664932,0.417867865380241,NA,"VPCL_AR_SE"
"1",9,"1","T1_T3","c_Viruses","VPC",0.800925909664932,0.800925909664932,0.417867865380241,NA,"VPCL_AR_SE"
"1",9,"1","T1_T4","c_Viruses","VPC",0.96683256034985,1.9336651206997,0.540087473281642,NA,"VPCL_AR_SE"
"1",9,"1","T1_T5","c_Viruses","VPC",0.96683256034985,1.9336651206997,0.540087473281642,NA,"VPCL_AR_SE"
"1",9,"1","T1_T6","c_Viruses","VPC",0.96683256034985,1.9336651206997,0.540087473281642,NA,"VPCL_AR_SE"
"1",1,"1","T1_T2","c_Viruses","VPC",0.906262326583471,0.906262326583471,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T3","c_Viruses","VPC",0.906262326583471,0.906262326583471,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T4","c_Viruses","VPC",0.906262326583471,0.906262326583471,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T5","c_Viruses","VPC",0.597439195371786,1.19487839074357,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T6","c_Viruses","VPC",0.650154888336146,1.69435722676111,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T2","c_Viruses","VPC",1.00925196536036,1.00925196536036,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T3","c_Viruses","VPC",1.00925196536036,1.00925196536036,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T4","c_Viruses","VPC",0.536256447044087,1.07251289408817,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T5","c_Viruses","VPC",0.536256447044087,1.07251289408817,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T6","c_Viruses","VPC",0.536256447044087,1.07251289408817,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T3","c_Viruses","VPC",0.47112223333729,0.47112223333729,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T4","c_Viruses","VPC",0.386047583911264,0.772095167822529,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T5","c_Viruses","VPC",0.386047583911264,0.772095167822529,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T6","c_Viruses","VPC",0.386047583911264,0.772095167822529,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T2","c_Viruses","VPC",0.835796119742931,0.835796119742931,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T3","c_Viruses","VPC",0.491614449682345,0.98322889936469,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T4","c_Viruses","VPC",0.393060204458721,1.17918061337616,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T5","c_Viruses","VPC",0.393060204458721,1.17918061337616,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T6","c_Viruses","VPC",0.312118511850052,1.41035743261755,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T2","c_Viruses","VPC",0.040401962165399,0.040401962165399,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T3","c_Viruses","VPC",0.040401962165399,0.040401962165399,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T4","c_Viruses","VPC",0.040401962165399,0.040401962165399,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T5","c_Viruses","VPC",0.0590409603809305,0.118081920761861,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T6","c_Viruses","VPC",0.221316127989562,0.844862549792851,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T4","c_Viruses","VPC",0.0793427348544373,0.0793427348544373,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T5","c_Viruses","VPC",0.0726995982926826,0.145399196585365,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T6","c_Viruses","VPC",0.0726995982926826,0.145399196585365,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T3","c_Viruses","VPC",0.981850478603894,0.981850478603894,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T4","c_Viruses","VPC",0.981850478603894,0.981850478603894,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T5","c_Viruses","VPC",0.981850478603894,0.981850478603894,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T6","c_Viruses","VPC",1.73637789837994,3.47275579675989,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T3","c_Viruses","VPC",0.446217465489629,0.446217465489629,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T4","c_Viruses","VPC",0.446217465489629,0.446217465489629,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T5","c_Viruses","VPC",0.750473275269073,1.50094655053815,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T6","c_Viruses","VPC",0.545694627819595,1.73656104578875,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T2","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T3","c_Viruses","VPC",0.845834918748039,0.845834918748039,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T4","c_Viruses","VPC",0.453719094739356,0.907438189478712,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T5","c_Viruses","VPC",0.393715483490465,1.18114645047139,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T6","c_Viruses","VPC",0.393715483490465,1.18114645047139,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T2","c_Viruses","VPC",0.800925909664932,0.800925909664932,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T3","c_Viruses","VPC",0.800925909664932,0.800925909664932,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T4","c_Viruses","VPC",0.96683256034985,1.9336651206997,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T5","c_Viruses","VPC",0.756187239706548,2.22382304916126,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T6","c_Viruses","VPC",0.756187239706548,2.22382304916126,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T2","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T3","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T4","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T5","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T6","c_Viruses","VPC",0.906262326583471,0.906262326583471,0.620774793649873,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T2","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T3","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T4","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T5","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T6","c_Viruses","VPC",0.835796119742931,0.835796119742931,0.672800031837258,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T4","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T5","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T2","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T3","c_Viruses","VPC",0.981850478603894,0.981850478603894,0.423530143066006,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T4","c_Viruses","VPC",0.981850478603894,0.981850478603894,0.423530143066006,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T5","c_Viruses","VPC",0.981850478603894,0.981850478603894,0.423530143066006,NA,"VPCL_AR_DIFF_SE"
